id,ticker_symbol,timestamp,ohlc_1sec_open,ohlc_1sec_high,ohlc_1sec_low,ohlc_1sec_close,ohlc_1sec_volume,ohlc_1sec_tick_count,composite_score,news_score_cached,technical_score_cached,source,created_at
85402,QLD,2025-11-26 20:30:22+00:00,71.0100,71.0100,71.0100,71.0100,23800,11,22.9423668727825,31.806694457975418,0.2522392484782028,eodhd_ws,2025-11-26 20:30:24.004995+00:00
85403,QLD,2025-11-26 20:30:23+00:00,71.0100,71.0200,71.0100,71.0100,282050,172,22.938272346535474,31.786391184679744,0.2858522267183842,eodhd_ws,2025-11-26 20:30:25.005308+00:00
85404,QLD,2025-11-26 20:30:24+00:00,71.0100,71.0200,71.0100,71.0103,325300,192,22.933238625489615,31.76610087164019,0.3131650255313262,eodhd_ws,2025-11-26 20:30:26.004785+00:00
85405,QLD,2025-11-26 20:30:25+00:00,71.0102,71.0200,71.0100,71.0200,111300,56,22.933730269092408,31.745823510583794,0.37727473271910883,eodhd_ws,2025-11-26 20:30:27.004215+00:00
85406,QLD,2025-11-26 20:30:26+00:00,71.0200,71.0287,71.0200,71.0201,63650,33,22.932304446151523,31.72555909324287,0.428562498469335,eodhd_ws,2025-11-26 20:30:28.005638+00:00
85407,QLD,2025-11-26 20:30:27+00:00,71.0200,71.0300,71.0200,71.0300,438450,274,22.929345811192018,31.70530761135502,0.4695927110695159,eodhd_ws,2025-11-26 20:30:29.007835+00:00
85408,QLD,2025-11-26 20:30:28+00:00,71.0300,71.0300,71.0200,71.0200,48050,25,22.92516208709268,31.685069056663107,0.5024168811496605,eodhd_ws,2025-11-26 20:30:30.004724+00:00
85409,QLD,2025-11-26 20:30:29+00:00,71.0200,71.0300,71.0200,71.0201,255950,165,22.919999451415773,31.664843420915272,0.5286762172137763,eodhd_ws,2025-11-26 20:30:31.004096+00:00
85410,QLD,2025-11-26 20:30:30+00:00,71.0200,71.0300,71.0200,71.0300,264050,152,22.914054845470808,31.644630695864922,0.5496836860650689,eodhd_ws,2025-11-26 20:30:32.007318+00:00
85411,QLD,2025-11-26 20:30:31+00:00,71.0300,71.0300,71.0200,71.0299,58850,34,22.907485821565576,31.62443087327073,0.566489661146103,eodhd_ws,2025-11-26 20:30:33.003435+00:00
85412,QLD,2025-11-26 20:30:32+00:00,71.0300,71.0300,71.0300,71.0300,44100,24,22.906759126638907,31.604243944896627,0.6222058134239511,eodhd_ws,2025-11-26 20:30:34.004701+00:00
85413,QLD,2025-11-26 20:30:33+00:00,71.0300,71.0300,71.0200,71.0200,67500,32,22.898026040007124,31.584069902511803,0.6245073630332088,eodhd_ws,2025-11-26 20:30:35.008727+00:00
85414,QLD,2025-11-26 20:30:34+00:00,71.0200,71.0300,71.0200,71.0300,72650,27,22.88922970188074,31.563908737890703,0.6263486027206149,eodhd_ws,2025-11-26 20:30:36.006781+00:00
85415,QLD,2025-11-26 20:30:35+00:00,71.0300,71.0300,71.0300,71.0300,49400,20,22.886724623690224,31.543760442813017,0.6700929666835606,eodhd_ws,2025-11-26 20:30:37.009717+00:00
85416,QLD,2025-11-26 20:30:36+00:00,71.0300,71.0300,71.0300,71.0300,5650,2,22.88171153204061,31.52362500906369,0.6970786569341311,eodhd_ws,2025-11-26 20:30:38.006305+00:00
85417,QLD,2025-11-26 20:30:37+00:00,71.0300,71.0300,71.0300,71.0300,69650,26,22.877226473367372,31.503502428432906,0.7275460076715422,eodhd_ws,2025-11-26 20:30:39.003816+00:00
85418,QLD,2025-11-26 20:30:38+00:00,71.0300,71.0400,71.0300,71.0300,221800,94,22.871706395963802,31.48339269271609,0.7510746987981983,eodhd_ws,2025-11-26 20:30:40.005281+00:00
85419,QLD,2025-11-26 20:30:39+00:00,71.0300,71.0300,71.0200,71.0200,173400,87,22.86548623434802,31.463295793713907,0.7698976516995233,eodhd_ws,2025-11-26 20:30:41.005400+00:00
85420,QLD,2025-11-26 20:30:40+00:00,71.0200,71.0297,71.0200,71.0200,107400,50,22.852365557587333,31.443211723232256,0.7426786847399052,eodhd_ws,2025-11-26 20:30:42.006888+00:00
85421,QLD,2025-11-26 20:30:41+00:00,71.0200,71.0200,71.0200,71.0200,23750,11,22.84006721898468,31.42314047308226,0.7209035111722106,eodhd_ws,2025-11-26 20:30:43.006149+00:00
85422,QLD,2025-11-26 20:30:42+00:00,71.0200,71.0200,71.0200,71.0200,31100,13,22.821899679284414,31.403082035080278,0.6599618938430447,eodhd_ws,2025-11-26 20:30:45.007822+00:00
85423,QLD,2025-11-26 20:30:44+00:00,71.0200,71.0200,71.0200,71.0200,21800,11,22.805756343492572,31.383036401047885,0.6124765573279402,eodhd_ws,2025-11-26 20:30:46.008483+00:00
85424,QLD,2025-11-26 20:30:45+00:00,71.0200,71.0200,71.0100,71.0100,134400,57,22.78464102499006,31.363003562811883,0.5318062820191881,eodhd_ws,2025-11-26 20:30:47.004131+00:00
85425,QLD,2025-11-26 20:30:46+00:00,71.0100,71.0100,71.0100,71.0100,34450,19,22.76601494937076,31.342983512204288,0.46769259637999316,eodhd_ws,2025-11-26 20:30:48.005680+00:00
85426,QLD,2025-11-26 20:30:47+00:00,71.0100,71.0200,71.0100,71.0200,68600,33,22.74931803508018,31.32297624106233,0.4164016478686372,eodhd_ws,2025-11-26 20:30:49.003796+00:00
85427,QLD,2025-11-26 20:30:48+00:00,71.0200,71.0200,71.0200,71.0200,114900,37,22.72801857478731,31.302981741228454,0.33438874541783226,eodhd_ws,2025-11-26 20:30:50.005164+00:00
85428,QLD,2025-11-26 20:30:49+00:00,71.0200,71.0200,71.0200,71.0200,13400,5,22.702658887607868,31.283000004550303,0.22526937425601645,eodhd_ws,2025-11-26 20:30:51.004022+00:00
85429,QLD,2025-11-26 20:30:50+00:00,71.0200,71.0200,71.0200,71.0200,40000,13,22.68691476462888,31.26303102288073,0.18021549940481318,eodhd_ws,2025-11-26 20:30:52.003683+00:00
85430,QLD,2025-11-26 20:30:51+00:00,71.0200,71.0200,71.0200,71.0200,8300,3,22.672527993985415,31.243074788077795,0.14417239952385055,eodhd_ws,2025-11-26 20:30:53.004633+00:00
85431,QLD,2025-11-26 20:30:52+00:00,71.0200,71.0200,71.0200,71.0200,28050,12,22.66391755742472,31.22313129200474,0.14659997733837193,eodhd_ws,2025-11-26 20:30:54.004375+00:00
85432,QLD,2025-11-26 20:30:53+00:00,71.0200,71.0200,71.0200,71.0200,61100,23,22.65688784925564,31.20320052653001,0.15952755263534016,eodhd_ws,2025-11-26 20:30:55.006640+00:00
85433,QLD,2025-11-26 20:30:54+00:00,71.0200,71.0266,71.0200,71.0200,68350,29,22.64947603894003,31.183282483527243,0.16986961287291474,eodhd_ws,2025-11-26 20:30:56.005269+00:00
85434,QLD,2025-11-26 20:30:55+00:00,71.0200,71.0200,71.0200,71.0200,48250,18,22.635422552660447,31.16337715487526,0.1358956902983318,eodhd_ws,2025-11-26 20:30:57.003778+00:00
85435,QLD,2025-11-26 20:30:56+00:00,71.0200,71.0200,71.0200,71.0200,30250,13,22.622203888598506,31.143484532458064,0.10744913047029206,eodhd_ws,2025-11-26 20:30:58.006348+00:00
85436,QLD,2025-11-26 20:30:57+00:00,71.0200,71.0200,71.0200,71.0200,25950,15,22.60369820544071,31.123604608164847,0.04371768229798426,eodhd_ws,2025-11-26 20:30:59.016261+00:00
85437,QLD,2025-11-26 20:30:58+00:00,71.0200,71.0200,71.0200,71.0200,20600,10,22.587046822814198,31.10373737388997,-0.007689832387470737,eodhd_ws,2025-11-26 20:31:00.009575+00:00
85438,QLD,2025-11-26 20:30:59+00:00,71.0200,71.0200,71.0200,71.0200,67800,30,22.575187704389702,31.08388282153297,-0.027186964813111825,eodhd_ws,2025-11-26 20:31:01.004539+00:00
85439,QLD,2025-11-26 20:31:00+00:00,71.0200,71.0200,71.0100,71.0100,49750,15,22.560738224681874,31.06404094299856,-0.06399119392873885,eodhd_ws,2025-11-26 20:31:03.004807+00:00
85440,QLD,2025-11-26 20:31:02+00:00,71.0100,71.0100,71.0100,71.0100,9700,3,22.54733521800498,31.044211730196615,-0.09385693336884923,eodhd_ws,2025-11-26 20:31:04.003709+00:00
85441,QLD,2025-11-26 20:31:03+00:00,71.0100,71.0200,71.0100,71.0103,259450,191,22.522227422406456,31.024395175042173,-0.20179257189570363,eodhd_ws,2025-11-26 20:31:05.004611+00:00
85442,QLD,2025-11-26 20:31:04+00:00,71.0102,71.0102,71.0101,71.0101,4550,2,22.50676207529248,31.00459126945544,-0.24548316922864208,eodhd_ws,2025-11-26 20:31:06.005574+00:00
85443,QLD,2025-11-26 20:31:05+00:00,71.0100,71.0100,71.0100,71.0100,19050,9,22.492549799007133,30.98480000536177,-0.28085788551664315,eodhd_ws,2025-11-26 20:31:07.003582+00:00
85444,QLD,2025-11-26 20:31:06+00:00,71.0100,71.0100,71.0100,71.0100,6600,3,22.47940266514761,30.96502137469168,-0.30916955256987333,eodhd_ws,2025-11-26 20:31:08.005219+00:00
85445,QLD,2025-11-26 20:31:07+00:00,71.0100,71.0100,71.0100,71.0100,43050,22,22.455645361034104,30.94525536938084,-0.40825356406068547,eodhd_ws,2025-11-26 20:31:09.003337+00:00
85446,QLD,2025-11-26 20:31:08+00:00,71.0100,71.0100,71.0100,71.0100,37650,15,22.433662538310944,30.92550198137005,-0.4955455515160674,eodhd_ws,2025-11-26 20:31:10.003779+00:00
85447,QLD,2025-11-26 20:31:09+00:00,71.0100,71.0100,71.0100,71.0100,58750,26,22.41430414937215,30.905761202605277,-0.5653791414803729,eodhd_ws,2025-11-26 20:31:11.004078+00:00
85448,QLD,2025-11-26 20:31:10+00:00,71.0100,71.0100,71.0100,71.0100,43200,21,22.397046438670987,30.886033025037616,-0.6212460134518174,eodhd_ws,2025-11-26 20:31:12.008732+00:00
85449,QLD,2025-11-26 20:31:11+00:00,71.0100,71.0100,71.0100,71.0100,30700,16,22.387805752308005,30.866317440623302,-0.6237038359620782,eodhd_ws,2025-11-26 20:31:13.003625+00:00
85450,QLD,2025-11-26 20:31:12+00:00,71.0100,71.0100,71.0100,71.0100,4250,2,22.387805752308005,30.866317440623302,-0.6237038359620782,eodhd_ws,2025-11-26 20:31:14.005262+00:00
85451,QLD,2025-11-26 20:31:13+00:00,71.0100,71.0200,71.0100,71.0200,92800,48,22.384978031078568,30.846614441323705,-0.5834463129262214,eodhd_ws,2025-11-26 20:31:15.004419+00:00
85452,QLD,2025-11-26 20:31:14+00:00,71.0200,71.0200,71.0200,71.0200,40900,19,22.3809482438446,30.826924019105327,-0.551240294497536,eodhd_ws,2025-11-26 20:31:16.013537+00:00
85453,QLD,2025-11-26 20:31:15+00:00,71.0125,71.0200,71.0100,71.0100,62900,29,22.38235753787641,30.807246165939798,-0.48281144145554133,eodhd_ws,2025-11-26 20:31:17.005434+00:00
85454,QLD,2025-11-26 20:31:16+00:00,71.0149,71.0200,71.0100,71.0100,272550,171,22.381656256347174,30.787580873803876,-0.4284907752426825,eodhd_ws,2025-11-26 20:31:18.004833+00:00
85455,QLD,2025-11-26 20:31:17+00:00,71.0100,71.0100,71.0100,71.0100,17300,7,22.385667246998455,30.767928134679433,-0.342792620194146,eodhd_ws,2025-11-26 20:31:19.010744+00:00
85456,QLD,2025-11-26 20:31:18+00:00,71.0100,71.0100,71.0100,71.0100,10250,4,22.387112938247594,30.748287940553464,-0.27423409615531685,eodhd_ws,2025-11-26 20:31:20.012845+00:00
85457,QLD,2025-11-26 20:31:19+00:00,71.0100,71.0100,71.0100,71.0100,31200,13,22.386507515421332,30.72866028341808,-0.2193872769242535,eodhd_ws,2025-11-26 20:31:21.010158+00:00
85458,QLD,2025-11-26 20:31:20+00:00,71.0100,71.0100,71.0100,71.0100,21900,9,22.377926082750907,30.7090451552705,-0.2177514436176522,eodhd_ws,2025-11-26 20:31:22.004133+00:00
85459,QLD,2025-11-26 20:31:21+00:00,71.0100,71.0197,71.0100,71.0197,40300,26,22.375637452838586,30.689442548113053,-0.17420115489412177,eodhd_ws,2025-11-26 20:31:23.010729+00:00
85460,QLD,2025-11-26 20:31:22+00:00,71.0198,71.0200,71.0198,71.0200,105750,51,22.367359125062784,30.669852453953176,-0.17061972425318755,eodhd_ws,2025-11-26 20:31:25.004697+00:00
85461,QLD,2025-11-26 20:31:23+00:00,71.0200,71.0200,71.0200,71.0200,2000,1,22.367359125062784,30.669852453953176,-0.17061972425318755,eodhd_ws,2025-11-26 20:31:25.017990+00:00
85462,QLD,2025-11-26 20:31:24+00:00,71.0200,71.0200,71.0200,71.0200,8000,4,22.357331558361242,30.650274864803404,-0.17873740148079945,eodhd_ws,2025-11-26 20:31:26.004380+00:00
85463,QLD,2025-11-26 20:31:25+00:00,71.0200,71.0200,71.0200,71.0200,50200,25,22.347553145639015,30.63070977268137,-0.18523154326288896,eodhd_ws,2025-11-26 20:31:27.005068+00:00
85464,QLD,2025-11-26 20:31:26+00:00,71.0200,71.0200,71.0200,71.0200,6500,3,22.33816526454231,30.61115716960981,-0.1891596080262299,eodhd_ws,2025-11-26 20:31:28.004813+00:00
85465,QLD,2025-11-26 20:31:27+00:00,71.0200,71.0200,71.0200,71.0200,40400,20,22.335046997886128,30.591617047616545,-0.15132768642098393,eodhd_ws,2025-11-26 20:31:29.007338+00:00
85466,QLD,2025-11-26 20:31:28+00:00,71.0200,71.0200,71.0200,71.0200,123250,56,22.330862748914953,30.572089398734484,-0.12063973291599024,eodhd_ws,2025-11-26 20:31:30.017699+00:00
85467,QLD,2025-11-26 20:31:29+00:00,71.0200,71.0200,71.0200,71.0200,11150,5,22.33203635153439,30.552574215001627,-0.05427016425448278,eodhd_ws,2025-11-26 20:31:31.004340+00:00
85468,QLD,2025-11-26 20:31:30+00:00,71.0200,71.0200,71.0200,71.0200,25900,12,22.324888229518766,30.53307148846105,-0.043416131403586224,eodhd_ws,2025-11-26 20:31:32.010506+00:00
85469,QLD,2025-11-26 20:31:31+00:00,71.0200,71.0200,71.0200,71.0200,25250,12,22.317483451108934,30.51358121116092,-0.03431048890207208,eodhd_ws,2025-11-26 20:31:33.006311+00:00
85470,QLD,2025-11-26 20:31:32+00:00,71.0200,71.0200,71.0200,71.0200,43850,19,22.32242201080249,30.494103375154463,0.057046750407687585,eodhd_ws,2025-11-26 20:31:34.004376+00:00
85471,QLD,2025-11-26 20:31:33+00:00,71.0200,71.0200,71.0200,71.0200,12600,7,22.324562076969002,30.47463797249999,0.12971006614783448,eodhd_ws,2025-11-26 20:31:35.004110+00:00
85472,QLD,2025-11-26 20:31:34+00:00,71.0200,71.0200,71.0200,71.0200,27350,14,22.324401039645622,30.45518499526088,0.18699541570930045,eodhd_ws,2025-11-26 20:31:36.006607+00:00
85473,QLD,2025-11-26 20:31:35+00:00,71.0200,71.0200,71.0200,71.0200,36650,19,22.31631668070798,30.435744435505573,0.19142136872427634,eodhd_ws,2025-11-26 20:31:37.006981+00:00
85474,QLD,2025-11-26 20:31:36+00:00,71.0200,71.0200,71.0100,71.0101,89650,41,22.314505643286555,30.416316285307577,0.2376322365087663,eodhd_ws,2025-11-26 20:31:38.003696+00:00
85475,QLD,2025-11-26 20:31:37+00:00,71.0100,71.0198,71.0100,71.0100,105050,64,22.31131386056774,30.396900536745456,0.2746009307363583,eodhd_ws,2025-11-26 20:31:39.004564+00:00
85476,QLD,2025-11-26 20:31:38+00:00,71.0100,71.0100,71.0100,71.0100,36750,16,22.30701859419587,30.377497181902836,0.3041758861184319,eodhd_ws,2025-11-26 20:31:40.004001+00:00
85477,QLD,2025-11-26 20:31:39+00:00,71.0100,71.0100,71.0100,71.0100,8800,3,22.301841652776222,30.35810621286839,0.32783585042409075,eodhd_ws,2025-11-26 20:31:41.004117+00:00
85478,QLD,2025-11-26 20:31:40+00:00,71.0100,71.0100,71.0100,71.0100,11700,4,22.295960482483252,30.338727621735842,0.3467638218686178,eodhd_ws,2025-11-26 20:31:42.004388+00:00
85479,QLD,2025-11-26 20:31:41+00:00,71.0100,71.0200,71.0100,71.0100,338300,182,22.28317990393255,30.319361400603967,0.31965862825953684,eodhd_ws,2025-11-26 20:31:43.003848+00:00
85480,QLD,2025-11-26 20:31:42+00:00,71.0100,71.0100,71.0100,71.0100,29350,12,22.271218044137136,30.300007541576583,0.2979744733722721,eodhd_ws,2025-11-26 20:31:44.006480+00:00
85481,QLD,2025-11-26 20:31:43+00:00,71.0100,71.0100,71.0000,71.0000,152600,73,22.259912268384348,30.280666036762543,0.2806271494624603,eodhd_ws,2025-11-26 20:31:45.008968+00:00
85482,QLD,2025-11-26 20:31:44+00:00,71.0000,71.0000,71.0000,71.0000,30550,10,22.242795332581412,30.261336878275745,0.22450171956996826,eodhd_ws,2025-11-26 20:31:46.005406+00:00
85483,QLD,2025-11-26 20:31:45+00:00,71.0000,71.0000,71.0000,71.0000,19800,7,22.22736771197603,30.242020058235113,0.17960137565597462,eodhd_ws,2025-11-26 20:31:47.004226+00:00
85484,QLD,2025-11-26 20:31:46+00:00,71.0000,71.0000,71.0000,71.0000,14500,5,22.21329265044462,30.222715568764606,0.1436811005247797,eodhd_ws,2025-11-26 20:31:48.004257+00:00
85485,QLD,2025-11-26 20:31:47+00:00,71.0000,71.0000,71.0000,71.0000,35850,14,22.200300742381753,30.203423401993213,0.11494488041982376,eodhd_ws,2025-11-26 20:31:49.005866+00:00
85486,QLD,2025-11-26 20:31:48+00:00,71.0000,71.0000,71.0000,71.0000,58150,20,22.19451359821163,30.18414355005494,0.13420347510050162,eodhd_ws,2025-11-26 20:31:50.003789+00:00
85487,QLD,2025-11-26 20:31:49+00:00,71.0000,71.0000,71.0000,71.0000,73950,26,22.18815423433856,30.164876005088825,0.14961035084504393,eodhd_ws,2025-11-26 20:31:51.003834+00:00
85488,QLD,2025-11-26 20:31:50+00:00,71.0000,71.0000,71.0000,71.0000,44350,14,22.181338198795444,30.145620759238913,0.16193585144067776,eodhd_ws,2025-11-26 20:31:52.004070+00:00
85489,QLD,2025-11-26 20:31:51+00:00,71.0000,71.0000,71.0000,71.0000,25150,8,22.174157929303828,30.126377804654265,0.17179625191718484,eodhd_ws,2025-11-26 20:31:53.003504+00:00
85490,QLD,2025-11-26 20:31:52+00:00,71.0000,71.0100,71.0000,71.0000,202150,78,22.16054032782424,30.10714713348896,0.13870425554916507,eodhd_ws,2025-11-26 20:31:54.009569+00:00
85491,QLD,2025-11-26 20:31:53+00:00,71.0000,71.0000,71.0000,71.0000,14100,5,22.14773092214367,30.087928737902086,0.11096340443933206,eodhd_ws,2025-11-26 20:31:55.004100+00:00
85492,QLD,2025-11-26 20:31:54+00:00,71.0000,71.0000,71.0000,71.0000,11300,4,22.13575926248053,30.068722610057726,0.08877072355146565,eodhd_ws,2025-11-26 20:31:56.005489+00:00
85493,QLD,2025-11-26 20:31:55+00:00,71.0000,71.0000,71.0000,71.0000,14150,5,22.124458900204246,30.049528742124973,0.07101657884117252,eodhd_ws,2025-11-26 20:31:57.005700+00:00
85494,QLD,2025-11-26 20:31:56+00:00,71.0000,71.0000,71.0000,71.0000,11300,4,22.113696675707835,30.030347126277917,0.05681326307293802,eodhd_ws,2025-11-26 20:31:58.003408+00:00
85495,QLD,2025-11-26 20:31:57+00:00,71.0000,71.0000,71.0000,71.0000,8450,3,22.103366060603623,30.011177754695645,0.045450610458350416,eodhd_ws,2025-11-26 20:32:00.007376+00:00
85496,QLD,2025-11-26 20:31:59+00:00,71.0000,71.0000,71.0000,71.0000,38850,15,22.089563980201337,29.992020619562233,0.0109081465100041,eodhd_ws,2025-11-26 20:32:01.004338+00:00
85497,QLD,2025-11-26 20:32:00+00:00,71.0000,71.0100,71.0000,71.0000,615400,239,22.080621527883068,29.972875713066745,0.008726517208003281,eodhd_ws,2025-11-26 20:32:02.005032+00:00
85498,QLD,2025-11-26 20:32:01+00:00,71.0000,71.0100,71.0000,71.0100,195550,81,22.07175002381825,29.953743027403238,0.006981213766402625,eodhd_ws,2025-11-26 20:32:03.004225+00:00
85499,QLD,2025-11-26 20:32:02+00:00,71.0100,71.0100,71.0100,71.0100,96700,34,22.0566001314089,29.934622554770748,-0.03665665106512729,eodhd_ws,2025-11-26 20:32:05.004683+00:00
85500,QLD,2025-11-26 20:32:04+00:00,71.0100,71.0200,71.0100,71.0200,508450,262,22.04276486730026,29.915514287373288,-0.07156694293035123,eodhd_ws,2025-11-26 20:32:06.004494+00:00
85501,QLD,2025-11-26 20:32:05+00:00,71.0200,71.0200,71.0100,71.0100,51850,23,22.030172488096735,29.89641821741985,-0.09822792776019972,eodhd_ws,2025-11-26 20:32:07.006823+00:00
85502,QLD,2025-11-26 20:32:06+00:00,71.0100,71.0190,71.0100,71.0102,40400,16,22.01825869891796,29.8773343371244,-0.1204015480656723,eodhd_ws,2025-11-26 20:32:08.005537+00:00
85503,QLD,2025-11-26 20:32:07+00:00,71.0101,71.0200,71.0100,71.0200,205100,82,22.006952237759855,29.85826263870587,-0.13856286053078723,eodhd_ws,2025-11-26 20:32:09.004658+00:00
85504,QLD,2025-11-26 20:32:08+00:00,71.0200,71.0200,71.0100,71.0200,503000,202,21.996196094321075,29.839203114388162,-0.15309191050287918,eodhd_ws,2025-11-26 20:32:10.009378+00:00
85505,QLD,2025-11-26 20:32:09+00:00,71.0200,71.0200,71.0200,71.0200,13450,5,21.992154169274652,29.820155756400144,-0.12289600351495258,eodhd_ws,2025-11-26 20:32:11.004645+00:00
85506,QLD,2025-11-26 20:32:10+00:00,71.0200,71.0200,71.0200,71.0200,10300,4,21.98727520963908,29.801120556975643,-0.09831680281196208,eodhd_ws,2025-11-26 20:32:12.004403+00:00
85507,QLD,2025-11-26 20:32:11+00:00,71.0200,71.0200,71.0200,71.0200,11100,4,21.98727520963908,29.801120556975643,-0.09831680281196208,eodhd_ws,2025-11-26 20:32:13.009406+00:00
85508,QLD,2025-11-26 20:32:12+00:00,71.0200,71.0200,71.0200,71.0200,11050,4,21.981664341843445,29.78209750835344,-0.07865344224956966,eodhd_ws,2025-11-26 20:32:14.004212+00:00
85509,QLD,2025-11-26 20:32:13+00:00,71.0200,71.0300,71.0200,71.0200,654700,296,21.97546903760166,29.76308660277728,-0.06292275379965573,eodhd_ws,2025-11-26 20:32:15.006338+00:00
85510,QLD,2025-11-26 20:32:14+00:00,71.0200,71.0300,71.0200,71.0200,426650,187,21.968807273589004,29.74408783249584,-0.05033820303972458,eodhd_ws,2025-11-26 20:32:16.003903+00:00
85511,QLD,2025-11-26 20:32:15+00:00,71.0200,71.0300,71.0200,71.0200,353850,175,21.968110566065004,29.725101189762764,0.001977008332862941,eodhd_ws,2025-11-26 20:32:17.003611+00:00
85512,QLD,2025-11-26 20:32:16+00:00,71.0200,71.0200,71.0200,71.0200,80350,28,21.972188776836287,29.706126666836635,0.08608864891979467,eodhd_ws,2025-11-26 20:32:18.008029+00:00
85513,QLD,2025-11-26 20:32:17+00:00,71.0200,71.0200,71.0100,71.0100,204900,50,21.967411060652662,29.68716425598097,0.11112444026261793,eodhd_ws,2025-11-26 20:32:19.007962+00:00
85514,QLD,2025-11-26 20:32:18+00:00,71.0100,71.0100,71.0100,71.0100,45400,8,21.96188771768127,29.66821394946424,0.13115307333687654,eodhd_ws,2025-11-26 20:32:20.003970+00:00
85515,QLD,2025-11-26 20:32:19+00:00,71.0100,71.0100,71.0100,71.0100,45100,8,21.9557689591932,29.649275739559833,0.1471759797962834,eodhd_ws,2025-11-26 20:32:21.003570+00:00
85516,QLD,2025-11-26 20:32:20+00:00,71.0100,71.0100,71.0000,71.0000,773650,304,21.94917495351214,29.63034961854608,0.15999430496380893,eodhd_ws,2025-11-26 20:32:22.005086+00:00
85517,QLD,2025-11-26 20:32:21+00:00,71.0000,71.0000,71.0000,71.0000,18450,7,21.942201834604315,29.611435578706242,0.17024896509782933,eodhd_ws,2025-11-26 20:32:23.003559+00:00
85518,QLD,2025-11-26 20:32:22+00:00,71.0000,71.0000,71.0000,71.0000,33100,13,21.934926508950415,29.592533612328502,0.17845269320504564,eodhd_ws,2025-11-26 20:32:24.003020+00:00
85519,QLD,2025-11-26 20:32:23+00:00,71.0000,71.0000,71.0000,71.0000,70700,29,21.933558388367082,29.573643711705966,0.22600159118375596,eodhd_ws,2025-11-26 20:32:25.005215+00:00
85520,QLD,2025-11-26 20:32:24+00:00,71.0000,71.0000,70.9902,70.9950,256000,72,21.930959367813408,29.554765869136663,0.26530831520050907,eodhd_ws,2025-11-26 20:32:26.003162+00:00
